0.023121387283237205, 0.08058608058608063
0.3815028901734099, 0.08562271062271065
0.6069364161849711, 0.08653846153846156
0.8786127167630058, 0.08470695970695963
1.0809248554913289, 0.08150183150183155
1.289017341040462, 0.07600732600732596
1.5260115606936413, 0.06913919413919412
1.7283236994219653, 0.06227106227106227
1.9132947976878611, 0.05631868131868134
2.1271676300578033, 0.04853479853479847
2.294797687861271, 0.043498168498168455
2.4624277456647388, 0.03754578754578752
2.6589595375722546, 0.03159340659340659
2.791907514450868, 0.027472527472527486
3.0462427745664744, 0.02197802197802201
3.208092485549132, 0.017857142857142794
3.39306358381503, 0.014652014652014711
3.5780346820809257, 0.01098901098901095
3.710982658959537, 0.009157509157509125
3.890173410404623, 0.008699633699633669
