-0.011594202898550732, 0.12845303867403313
0.07536231884057965, 0.14410681399631672
0.1507246376811593, 0.1593001841620626
0.21449275362318843, 0.17403314917127066
0.28985507246376807, 0.18508287292817677
0.37681159420289845, 0.1947513812154696
0.498550724637681, 0.2016574585635359
0.6376811594202898, 0.20488029465930013
0.7478260869565216, 0.19981583793738486
0.88695652173913, 0.19290976058931858
0.9971014492753623, 0.18278084714548798
1.12463768115942, 0.16988950276243092
1.2753623188405798, 0.1569981583793738
1.4202898550724636, 0.14226519337016572
1.52463768115942, 0.13029465930018413
1.6695652173913043, 0.11740331491712702
1.8086956521739126, 0.10174953959484342
1.9478260869565214, 0.09069981583793735
2.110144927536231, 0.07688766114180473
2.2318840579710137, 0.06721915285451194
2.3942028985507244, 0.05524861878453036
2.579710144927536, 0.04327808471454875
2.753623188405797, 0.03176795580110492
2.9565217391304346, 0.02532228360957639
3.1536231884057973, 0.017495395948434578
3.350724637681159, 0.012891344383057057
3.518840579710144, 0.009668508287292765
3.7391304347826084, 0.005064456721915245
3.9014492753623182, 0.0036832412523020164
