0.0057720057720054285, 0.10615808823529413
0.12698412698412564, 0.11672794117647059
0.22510822510822415, 0.1254595588235294
0.32323232323232265, 0.13373161764705882
0.4617604617604618, 0.14246323529411764
0.5598845598845594, 0.14659926470588236
0.6580086580086579, 0.14751838235294118
0.7965367965367962, 0.1484375
0.9812409812409806, 0.14430147058823528
1.0851370851370845, 0.13924632352941174
1.229437229437229, 0.1323529411764706
1.3564213564213565, 0.12270220588235292
1.5064935064935066, 0.11305147058823528
1.6277056277056277, 0.1029411764705882
1.7489177489177488, 0.09329044117647059
1.8643578643578644, 0.08409926470588233
1.9855699855699855, 0.07628676470588233
2.1356421356421356, 0.06433823529411761
2.2741702741702747, 0.05560661764705882
2.4473304473304465, 0.046875
2.695526695526694, 0.03400735294117646
2.8686868686868676, 0.0266544117647059
3.1515151515151514, 0.017003676470588258
3.4516594516594514, 0.010110294117647023
3.7229437229437226, 0.007352941176470562
3.9076479076479087, 0.004136029411764719
