0.011560693641618158, 0.07967032967032961
0.13294797687861326, 0.08058608058608063
0.3236994219653182, 0.081959706959707
0.5317919075144513, 0.0828754578754578
0.7341040462427744, 0.081959706959707
0.9421965317919074, 0.0787545787545787
1.1445086705202305, 0.07463369963369959
1.3410404624277454, 0.07005494505494503
1.5491329479768785, 0.0641025641025641
1.797687861271676, 0.05631868131868134
2.0635838150289008, 0.04532967032967039
2.294797687861271, 0.038461538461538436
2.5433526011560694, 0.03067765567765568
2.791907514450868, 0.023809523809523725
3.104046242774565, 0.01694139194139188
3.38150289017341, 0.011904761904761862
3.5780346820809257, 0.008699633699633669
3.890173410404623, 0.006868131868131844
