-0.002350176263219761, 0.06716417910447747
0.048178613396004655, 0.07164179104477619
0.09400705052878966, 0.07611940298507469
0.13631022326674502, 0.08059701492537319
0.19036427732079902, 0.09179104477611921
0.23736780258519385, 0.1097014925373132
0.2630238934586761, 0.12126865671641762
0.29631805718762244, 0.1399253731343284
0.32373678025851943, 0.1529850746268655
0.35801018409714064, 0.1604477611940296
0.3971797884841363, 0.17350746268656692
0.4373286329808069, 0.17350746268656692
0.48433215824520176, 0.16417910447761175
0.536231884057971, 0.1529850746268655
0.581276929103016, 0.14925373134328357
0.6253427340383861, 0.1455223880597014
0.673325499412456, 0.14365671641791034
0.7242459851155503, 0.125
0.7614571092831963, 0.1082089552238803
0.8055229142185665, 0.09701492537313428
0.8456717587152371, 0.08395522388059695
0.8838621229925578, 0.07649253731343286
0.9259694477085783, 0.06902985074626855
0.9622013317665492, 0.06902985074626855
0.9994124559341953, 0.06902985074626855
