0.0012403708055882534, 0.09483830845771091
0.052650476563520066, 0.09794776119402959
0.10814074944509733, 0.1150497512437807
0.1628149889019455, 0.1476990049751239
0.2134090612351483, 0.20833333333333304
0.2558427993210603, 0.30161691542288516
0.29093223658441053, 0.4384328358208951
0.31378117247682474, 0.5768034825870645
0.3292858075466772, 0.7462686567164176
0.34723854289071693, 0.9530472636815916
0.36845541193367287, 1.2531094527363182
0.380695913304609, 1.419465174129353
0.3921203812508161, 1.6309079601990049
0.40436088262175224, 1.783271144278607
0.41904948426687566, 1.8439054726368158
0.4402663533098316, 1.753731343283582
0.4574030552291422, 1.6075870646766168
0.46637942290116213, 1.4536691542288556
0.47861992427209826, 1.3152985074626864
0.4908604256430344, 1.1691542288557213
0.5063650607128869, 1.01523631840796
0.5243177960569265, 0.8908582089552237
0.539822431126779, 0.7944651741293529
0.5675675675675675, 0.6840796019900495
0.6100013056534797, 0.6110074626865669
0.6524350437393918, 0.5690298507462683
0.6736519127823477, 0.5083955223880594
0.7030291160725946, 0.40889303482587014
0.7307742525133831, 0.3124999999999998
0.7609674892283591, 0.2456467661691537
0.7976889933411675, 0.185012437810945
0.8360425643034339, 0.1476990049751239
0.87521216869043, 0.12126865671641762
0.920094007050529, 0.10416666666666652
0.9535513774644211, 0.09794776119402959
0.9976171823997915, 0.09172885572139267
