14.471925421217023, 0.7771545827633379
10.307608019778598, 0.7880984952120383
6.622967617148325, 0.8077975376196991
5.042333644138368, 0.8280437756497948
3.4422475956860925, 0.858686730506156
2.3075859961954897, 0.8997264021887825
1.7462453520016208, 0.9352941176470588
1.329487353451575, 0.9670314637482901
0.9879542688342923, 0.9998632010943913
0.7386199822079362, 1.0206566347469221
0.54226369160315, 1.0294117647058825
0.44668359215096326, 1.023392612859097
0.3484217543538399, 1.0124487004103968
0.30126409040604485, 0.9987688098495213
0.2573512700016911, 0.9823529411764707
0.22660169698035268, 0.9692202462380302
0.19952623149688803, 0.9538987688098496
